BraidLo6.0r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
8561,516859.2765,3729872.9320,0.2065,0.1180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8562,516859.8792,3729872.1916,0.1641,0.0746,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8563,516859.7536,3729872.5746,0.1854,0.0704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8564,516860.2271,3729872.2144,0.1171,0.0522,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8565,516860.5168,3729872.2444,0.0784,0.0289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8566,516859.5972,3729872.9341,0.1803,0.0787,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8567,516859.9140,3729872.9654,0.1525,0.0355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8568,516861.0921,3729869.2880,0.0690,0.0777,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8569,516861.0245,3729869.6363,0.0731,0.0840,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8570,516860.9338,3729869.9684,0.0852,0.0871,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8571,516860.8423,3729870.2801,0.0921,0.0794,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8572,516860.7663,3729870.9120,0.0544,0.0587,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8573,516860.8087,3729870.5905,0.0769,0.0655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8574,516861.7666,3729868.4854,0.0215,0.0714,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8575,516861.5105,3729869.2003,0.0158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8576,516861.6273,3729868.8433,0.0215,0.0799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8577,516860.4358,3729871.9979,0.0835,0.0379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8578,516860.6842,3729872.0892,0.0536,0.0233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8579,516860.4025,3729871.6992,0.0722,0.0410,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8580,516860.3873,3729871.3602,0.0553,0.0557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8581,516860.7273,3729871.2357,0.0443,0.0501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8582,516863.1169,3729867.7170,-0.0932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8583,516863.3411,3729867.7071,-0.1205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8584,516862.1065,3729868.4318,-0.0114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8585,516862.5161,3729868.0581,-0.0386,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8586,516862.4072,3729868.3890,-0.0415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8587,516862.7808,3729868.0395,-0.0703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8588,516863.0322,3729868.0214,-0.1003,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8589,516863.6502,3729867.5376,-0.1431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8590,516863.5472,3729867.6940,-0.1449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8591,516863.8561,3729867.4611,-0.1530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8592,516864.0581,3729867.2780,-0.1547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8593,516864.4127,3729867.2886,-0.1843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8594,516865.9058,3729865.6058,-0.9118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8595,516866.4168,3729865.4364,-1.1908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8596,516865.7428,3729866.1292,-0.8203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8597,516864.8509,3729867.3017,-0.4350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8598,516865.0498,3729866.9607,-0.5187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8599,516865.4502,3729866.6834,-0.7412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8600,516867.0868,3729865.3440,-1.3437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8601,516868.0173,3729864.7047,-1.4376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8602,516818.9817,3729921.7732,0.2289,0.4071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8603,516818.9696,3729921.9512,0.2223,0.3764,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8604,516818.8879,3729922.1638,0.1938,0.3201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8605,516819.3198,3729920.3835,0.0545,0.2292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8606,516819.9807,3729918.5176,0.1077,0.1681,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8607,516819.6197,3729918.6204,0.0693,0.1959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8608,516819.5086,3729919.0365,0.0585,0.2065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8609,516819.4498,3729918.8186,0.0634,0.2386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8610,516819.3598,3729919.2185,0.0478,0.2194,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8611,516819.1507,3729920.0732,0.0331,0.2053,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8612,516819.2917,3729919.7821,0.0505,0.1971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8613,516819.2934,3729919.4608,0.0408,0.1808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8614,516820.0074,3729918.1137,0.0534,0.0751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8615,516820.1054,3729917.6858,0.0339,0.0655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8616,516823.3733,3729908.0119,0.0009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8617,516823.7105,3729908.8721,-0.0398,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8618,516821.6600,3729916.1086,0.0140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8619,516824.0832,3729909.8660,-0.1419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8620,516824.4050,3729910.8012,-0.2286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8621,516824.1973,3729911.5551,-0.2107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8622,516823.6296,3729911.9575,-0.1541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8623,516823.5648,3729912.7439,-0.1349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8624,516823.4292,3729913.4565,-0.0179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8625,516821.0567,3729916.3681,0.0117,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8626,516820.4967,3729916.7111,0.0239,0.0776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8627,516819.9918,3729917.1215,0.0118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8628,516823.0608,3729907.2790,-0.1297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8629,516825.0304,3729904.7037,-0.5155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8630,516823.9686,3729905.7373,-0.3967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8631,516823.1861,3729906.4479,-0.3248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8632,516833.5252,3729904.6801,0.0402,0.0365,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8633,516833.7639,3729904.4286,-0.0533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8634,516833.7419,3729904.6422,-0.0485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8635,516833.4235,3729904.8839,0.1048,0.0649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8636,516833.3803,3729905.1041,0.1406,0.1716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8637,516836.3565,3729903.5414,0.0417,0.0382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8638,516836.8567,3729903.3258,0.0280,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8639,516836.6851,3729903.4778,-0.0183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8640,516836.5248,3729903.6172,0.0903,0.0244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8641,516837.3304,3729903.1963,0.1302,0.1563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8642,516837.6879,3729903.1311,0.0559,0.0876,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8643,516837.0692,3729903.3781,0.1338,0.0798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8644,516837.2617,3729903.4385,0.1951,0.0835,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8645,516835.8818,3729903.4938,0.0692,0.0349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8646,516836.0440,3729903.5779,0.0901,0.0296,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8647,516836.2083,3729903.6632,0.1053,0.0463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8648,516835.5998,3729903.4962,0.0396,0.0540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8649,516835.7424,3729903.6069,0.0452,0.0432,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8650,516833.6660,3729902.7893,-0.1544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8651,516834.1721,3729902.8061,-0.1469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8652,516834.7989,3729903.1995,-0.1034,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8653,516834.5460,3729902.9766,-0.1301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8654,516833.7105,3729903.3947,-0.1057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8655,516833.7791,3729903.8516,-0.0608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8656,516835.3254,3729903.4707,-0.4069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8657,516835.4458,3729903.5874,0.0143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8658,516835.0081,3729903.3832,0.0280,0.0552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8659,516834.7981,3729903.4440,-0.0853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8660,516835.1525,3729903.5330,-0.2118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8661,516833.9290,3729904.1305,-0.0318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8662,516833.9253,3729904.3466,-0.0779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8663,516831.5626,3729905.6820,0.0245,0.0270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8664,516831.5174,3729905.3365,-0.0431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8665,516831.8524,3729904.3220,-0.1066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8666,516831.6446,3729904.9366,-0.0414,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8667,516831.8319,3729905.8406,0.1618,0.0856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8668,516832.3873,3729904.5871,-0.0541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8669,516832.7470,3729904.8382,0.0413,0.0282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8670,516833.1006,3729904.9164,0.0907,0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8671,516831.5619,3729906.4918,0.0668,0.2603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8672,516831.3128,3729906.8118,0.1366,0.7359,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8673,516831.2690,3729907.0278,0.1647,0.8706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8674,516831.2219,3729907.2454,0.1606,0.6896,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8675,516831.5235,3729906.7174,0.1353,0.5704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8676,516831.8019,3729906.1390,0.1756,0.1524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8677,516831.7597,3729906.3930,0.0456,0.2665,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8678,516831.1610,3729907.4670,0.0024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8679,516828.5234,3729908.3738,-0.0029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8680,516828.2846,3729909.0625,0.0722,0.2572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8681,516828.4053,3729908.7243,0.0312,0.0296,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8682,516828.6589,3729908.0081,-0.0292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8683,516828.7895,3729907.5850,-0.0489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8684,516830.0935,3729906.2113,0.0426,0.0372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8685,516830.4597,3729906.7307,0.1092,0.2531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8686,516829.4023,3729906.5420,0.0464,0.0324,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8687,516828.9903,3729907.0882,0.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8688,516830.5290,3729907.0848,0.1619,0.4558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8689,516830.7197,3729907.3614,0.2253,0.5708,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8690,516830.9106,3729907.5420,0.1824,0.5562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8691,516827.4753,3729909.5256,0.0374,0.0174,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8692,516827.8199,3729909.4663,0.0904,0.2132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8693,516828.1587,3729909.3913,0.1284,0.4629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8694,516827.3726,3729909.8509,0.0820,0.0839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8695,516827.1914,3729911.6514,0.2161,0.5775,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8696,516827.1818,3729911.4363,0.1817,0.3776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8697,516827.0012,3729911.1710,0.0863,0.0584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8698,516827.1515,3729911.2428,0.1475,0.2140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8699,516826.9887,3729910.9875,0.0880,0.0703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8700,516827.2577,3729910.1662,0.1191,0.0826,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8701,516827.0373,3729910.7496,0.1332,0.0136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8702,516827.1397,3729910.4631,0.1410,0.0463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8703,516823.9754,3729913.7311,0.0510,0.1502,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8704,516822.5130,3729915.2476,0.0416,0.1281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8705,516823.0084,3729914.0145,0.0116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8706,516823.6259,3729913.9940,0.0646,0.1022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8707,516824.8225,3729913.8404,0.0220,0.2497,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8708,516824.5870,3729913.9080,-0.0511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8709,516824.3134,3729913.9569,-0.0410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8710,516825.0144,3729913.9339,0.1789,0.3562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8711,516825.1710,3729913.4911,0.2491,0.1980,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8712,516825.1954,3729913.7597,0.2444,0.3589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8713,516825.7835,3729913.1062,0.2490,0.5206,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8714,516825.4726,3729913.1246,0.2095,0.3771,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8715,516825.3897,3729913.3778,0.2581,0.3472,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8716,516825.9515,3729913.3665,0.2569,0.4913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8717,516826.1789,3729912.7280,0.2389,0.6425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8718,516826.1807,3729912.9144,0.2327,0.6426,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8719,516826.1867,3729913.3079,0.2079,0.4864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8720,516826.2059,3729913.1145,0.1872,0.5848,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8721,516826.3548,3729912.4407,0.2300,0.6300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8722,516826.3533,3729912.6237,0.2378,0.6292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8723,516826.5223,3729912.3087,0.2291,0.6715,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8724,516826.6981,3729912.2294,0.2248,0.7459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8725,516826.8289,3729912.1025,0.2065,0.8123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8726,516827.0204,3729911.9835,0.2186,0.7788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8727,516827.2014,3729911.8595,0.2347,0.6920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8728,516819.1277,3729922.2249,0.2016,0.1822,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8729,516819.0510,3729922.3937,0.1684,0.1898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8730,516819.1284,3729922.0558,0.1802,0.3184,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8731,516819.1479,3729921.8697,0.1799,0.4355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8732,516818.9417,3729921.5323,0.1997,0.3516,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8733,516819.1402,3729921.6778,0.2411,0.4303,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8734,516819.2986,3729922.1581,-0.1126,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8735,516819.8353,3729920.1993,0.1051,0.5244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8736,516819.1241,3729921.2433,0.2060,0.3499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8737,516819.3028,3729920.9657,0.1879,0.3808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8738,516819.6548,3729920.4228,0.0930,0.6401,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8739,516819.4828,3729920.6886,0.1343,0.5023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8740,516820.5682,3729919.2468,0.1430,0.5081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8741,516820.0467,3729920.0180,0.1148,0.5723,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8742,516820.1812,3729919.8210,0.1676,0.4154,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8743,516820.5061,3729919.5464,0.2076,0.4769,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8744,516820.3910,3729919.7702,0.2108,0.4653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8745,516820.1153,3729920.2205,0.1175,0.7693,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8746,516820.8980,3729918.9776,0.1377,0.5480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8747,516821.4040,3729918.8434,0.0961,0.4761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8748,516818.9304,3729923.3444,-0.1011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8749,516819.0397,3729922.6025,0.1467,0.2181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8750,516822.2702,3729915.9965,0.0775,0.1928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8751,516822.8599,3729916.0193,0.1968,0.4775,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8752,516822.1413,3729916.7399,0.1167,0.4940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8753,516822.0403,3729917.4363,0.1841,0.5805,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8754,516821.9415,3729918.0337,0.1632,0.4236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8755,516821.8839,3729918.6445,0.0967,0.4242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8756,516839.6805,3729901.2784,0.0414,0.1717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8757,516839.4950,3729901.5791,0.0922,0.2684,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8758,516838.4234,3729902.4668,0.1077,0.2292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8759,516838.0696,3729903.0922,0.0371,0.1038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8760,516838.2283,3729902.7795,0.0410,0.1418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8761,516838.3090,3729903.3813,0.1741,0.3358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8762,516839.2971,3729901.8787,0.1380,0.2112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8763,516839.0805,3729902.1737,0.0923,0.3160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8764,516838.8591,3729902.4624,0.0955,0.3055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8765,516840.0043,3729901.2550,0.0664,0.2483,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8766,516827.2317,3729903.4471,-0.4861,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8767,516828.3722,3729903.0416,-0.4044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8768,516825.7223,3729902.8151,-0.7335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8769,516837.6366,3729901.0077,-0.0384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8770,516833.8197,3729902.0513,-0.2044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8771,516832.3130,3729902.7092,-0.2008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8772,516833.0162,3729902.0418,-0.2270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8773,516831.0847,3729902.2856,-0.2926,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8774,516829.6028,3729902.4700,-0.3569,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8775,516837.0123,3729901.0875,-0.0682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8776,516835.9823,3729901.7238,-0.1075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8777,516836.4230,3729901.2902,-0.0942,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8778,516834.3823,3729901.5720,-0.2224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8779,516835.1441,3729901.4254,-0.2040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8780,516839.1607,3729900.9344,0.0445,0.1544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8781,516838.7616,3729900.9394,0.0523,0.1025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8782,516838.5761,3729900.6139,-0.0104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8783,516838.2340,3729900.4538,-0.0689,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8784,516837.7725,3729900.5033,-0.0948,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8785,516840.1642,3729900.9221,0.1533,0.2540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8786,516839.8567,3729900.9651,0.0850,0.1816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8787,516839.6948,3729900.7090,0.0557,0.1045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8788,516839.3805,3729900.6100,0.0326,0.1560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8789,516846.5858,3729878.4858,-0.4611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8790,516847.9054,3729878.9918,-0.0707,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8791,516844.8292,3729879.0503,-0.8545,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8792,516843.7281,3729878.0245,-1.0365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8793,516846.0511,3729880.0157,-0.4885,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8794,516850.5231,3729877.7060,0.0273,0.0362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8795,516849.3743,3729877.9322,0.0415,0.0320,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8796,516850.2637,3729877.8156,0.0188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8797,516849.8855,3729877.9004,0.0238,0.0503,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8798,516849.1657,3729878.4837,0.0460,0.0458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8799,516848.8592,3729879.1202,0.0608,0.0507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8800,516850.7582,3729877.7520,0.0298,0.0460,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8801,516851.0148,3729877.7492,0.0337,0.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8802,516851.2506,3729877.6995,0.0402,0.0306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8803,516851.8583,3729876.1395,-0.1508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8804,516851.3220,3729877.2080,0.0176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8805,516851.4852,3729876.9413,-0.0013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8806,516851.7541,3729876.3898,-0.0564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8807,516851.6337,3729876.6648,-0.0327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
