Braidhi200r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
8854,516864.8774,3729942.0749,-1.2793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8855,516866.6182,3729939.1140,-1.2256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8856,516868.3064,3729936.2000,-1.2029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8857,516866.4834,3729944.8965,-1.2478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8858,516869.9799,3729933.2602,-1.1841,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8859,516871.7117,3729930.3039,-1.1853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8860,516871.7706,3729924.5310,-1.1182,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8861,516873.4665,3729927.4065,-1.1615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8862,516873.4817,3729910.4605,-1.2991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8863,516873.5332,3729921.5912,-1.0796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8864,516873.5024,3729916.0184,-1.2375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8865,516875.2668,3729918.6492,-1.0341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8866,516875.1449,3729913.2522,-1.4066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8867,516875.1532,3729907.5906,-1.4410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8868,516876.8482,3729904.7454,-1.4542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8869,516878.6107,3729901.8867,-1.3565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8870,516880.3210,3729899.0163,-1.3200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8871,516880.1988,3729887.3775,-1.1936,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8872,516881.8313,3729884.5368,-1.0903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8873,516881.9567,3729890.2797,-1.1677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8874,516882.0250,3729896.1390,-1.2381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8875,516883.7172,3729893.2061,-1.1559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8876,516883.4076,3729881.6580,-0.9636,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8877,516884.9010,3729878.7935,-0.8983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8878,516886.3622,3729875.8590,-0.9044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8879,516886.0742,3729869.9566,-1.3272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8880,516887.7781,3729873.0051,-1.3271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8881,516885.4322,3729863.8056,-1.5829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8882,516887.1741,3729866.9941,-1.5133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8883,516886.7655,3729860.6284,-1.2784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8884,516888.5717,3729850.4592,-3.6457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8885,516887.0079,3729854.0226,-1.4022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8886,516888.4593,3729857.4915,-1.4599,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8887,516890.8022,3729850.9423,-4.8410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8888,516892.2897,3729849.7840,-6.6724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8889,516768.2328,3729916.9836,-0.2632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8890,516769.7541,3729919.7788,-0.2432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8891,516768.1520,3729918.9363,0.0357,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8892,516769.6369,3729921.7193,0.0003,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8893,516771.1161,3729926.4781,-0.1361,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8894,516771.0797,3729928.4682,-0.0507,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8895,516769.5846,3729923.5703,0.1116,0.0400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8896,516769.5518,3729925.5132,0.0929,0.1155,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8897,516771.0868,3729930.4489,0.0203,0.0288,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8898,516771.1220,3729932.4480,0.0688,0.0852,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8899,516766.5926,3729914.2166,-0.0227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8900,516766.6365,3729916.0925,0.0085,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8901,516763.2532,3729902.6725,0.2780,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8902,516763.3826,3729904.5629,0.2678,0.1397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8903,516763.4684,3729906.4750,0.2095,0.1884,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8904,516761.7155,3729899.8394,0.3628,0.0659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8905,516760.2147,3729898.8419,0.2852,0.1065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8906,516761.8132,3729901.6624,0.2768,0.1289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8907,516764.9943,3729911.3291,0.1534,0.1047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8908,516765.0172,3729913.2572,0.1923,0.1450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8909,516763.4968,3729908.3373,0.0931,0.3869,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8910,516763.5439,3729910.3515,0.0668,0.3409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8911,516758.6418,3729897.8970,0.2014,0.0978,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8912,516757.0207,3729895.0791,0.2262,0.0712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8913,516757.0771,3729896.9494,0.1420,0.0171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8914,516755.3304,3729892.2469,0.1753,0.1003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8915,516755.4009,3729894.1197,0.1327,0.0076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8916,516753.6604,3729891.3056,0.0621,0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8917,516751.9714,3729888.4536,0.0586,0.0024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8918,516752.1056,3729890.3392,-0.0160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8919,516750.2182,3729885.6490,0.0565,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8920,516750.3678,3729887.4852,-0.0732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8921,516746.8201,3729879.9409,0.0241,0.0238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8922,516745.2629,3729878.8729,-0.0858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8923,516748.4705,3729882.8459,0.0246,0.0145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8924,516746.8561,3729881.8360,-0.0394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8925,516743.4941,3729877.7006,-0.4743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8926,516748.4804,3729884.7254,-0.0951,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8927,516740.2350,3729872.3888,-0.4407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8928,516738.8474,3729871.3825,-0.7757,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8929,516741.8308,3729875.8598,-0.6837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8930,516740.2344,3729874.3228,-0.8905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8931,516736.6199,3729870.8106,-1.2849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8932,516734.7621,3729868.2242,-1.3487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8933,516733.1246,3729865.4855,-1.5698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8934,516729.9775,3729864.9732,-2.5657,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8935,516728.7241,3729862.1821,-2.6516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8936,516725.2714,3729859.6460,-3.1470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8937,516712.5359,3729855.4902,-4.3740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8938,516720.4282,3729855.6355,-3.4915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8939,516711.0766,3729862.4355,-4.7571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8940,516707.2098,3729864.7501,-5.0451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8941,516772.8129,3729935.4506,-0.1231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8942,516771.1627,3729934.4170,0.1433,0.1235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8943,516772.8320,3729937.4172,-0.1053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8944,516774.7900,3729940.4860,-0.3749,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8945,516772.8871,3729939.3849,-0.0949,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8946,516774.5032,3729942.2675,-0.3045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8947,516776.3822,3729944.8184,-0.5509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8948,516774.7088,3729943.9722,-0.3044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8949,516783.6249,3729948.0742,-0.7962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8950,516780.4057,3729948.1457,-0.7846,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8951,516776.3879,3729946.7559,-0.3882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8952,516777.9892,3729947.7092,-0.5213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8953,516788.5968,3729950.8961,-0.8526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8954,516785.2372,3729950.9683,-0.7894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8955,516800.3961,3729965.1929,-0.5791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8956,516795.3389,3729956.5909,-0.7976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8957,516796.9960,3729959.4524,-0.7445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8958,516798.6996,3729962.3301,-0.6192,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8959,516790.2456,3729953.7633,-0.8723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8960,516791.9401,3729956.6181,-0.8281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8961,516800.5856,3729970.8074,-0.4023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8962,516798.7065,3729968.1150,-0.4598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8963,516805.5593,3729973.6679,-0.6024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8964,516802.4884,3729973.4572,-0.4201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8965,516807.8411,3729978.4879,-0.2780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8966,516806.3779,3729976.5328,-0.5383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8967,516814.6294,3729984.7090,0.6416,0.7379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8968,516812.9894,3729983.7061,0.6884,0.7001,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8969,516807.9046,3729980.4348,-0.2396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8970,516809.6973,3729981.6766,0.2160,0.0110,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8971,516811.3668,3729982.7304,0.5925,0.3743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8972,516816.3440,3729987.5930,0.6108,0.7621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8973,516814.6573,3729986.6141,0.5916,0.8064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8974,516828.1781,3730000.0712,0.1145,0.1807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8975,516826.4682,3729999.1239,0.1520,0.2317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8976,516824.7510,3729996.2582,0.1946,0.2588,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8977,516823.0487,3729995.3115,0.2567,0.3297,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8978,516824.7521,3729998.1745,0.2059,0.2895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8979,516821.3762,3729992.4435,0.3289,0.3985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8980,516819.6954,3729991.4725,0.4763,0.5583,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8981,516821.3851,3729994.3623,0.3358,0.4111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8982,516818.0441,3729990.4992,0.5652,0.6858,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8983,516816.3706,3729989.5163,0.6119,0.7953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8984,516829.8966,3730001.0298,0.1038,0.1608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8985,516829.8890,3730002.9594,0.1269,0.2024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8986,516831.5778,3729994.3488,0.0946,0.1602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8987,516831.5927,3729996.2496,0.0950,0.1689,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8988,516831.5978,3729998.1550,0.1033,0.1816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8989,516831.5973,3730000.0725,0.1059,0.1924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8990,516833.2195,3729989.6155,0.1520,0.3034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8991,516833.2454,3729991.5123,0.1552,0.2549,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8992,516833.2669,3729993.4066,0.1516,0.2478,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8993,516845.5562,3729961.5794,-0.6615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8994,516843.5135,3729962.8208,-0.5231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8995,516842.8078,3729965.1670,-0.5462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8996,516834.8255,3729982.9360,0.2120,0.4631,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8997,516834.8890,3729988.6744,0.1825,0.4505,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8998,516834.8698,3729986.7636,0.1855,0.4582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8999,516834.8569,3729984.8506,0.1968,0.4566,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9000,516836.4404,3729981.9711,0.1486,0.0716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9001,516836.4082,3729980.0344,0.1571,0.0346,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9002,516838.1312,3729978.9807,-0.1314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9003,516838.2775,3729976.9967,-0.1669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9004,516838.5364,3729974.8325,-0.2652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9005,516838.3205,3729972.7090,-0.3447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9006,516839.7027,3729970.8975,-0.4691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9007,516840.3362,3729968.6921,-0.5032,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9008,516842.2015,3729967.5404,-0.5646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9009,516850.0486,3729958.7732,-1.3897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9010,516854.8897,3729958.9153,-1.3324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9011,516848.4710,3729961.7319,-1.2202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9012,516856.9215,3729961.6996,-1.2640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9013,516866.9947,3729961.9586,-0.7787,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9014,516860.5916,3729961.7165,-1.1314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9015,516863.9095,3729961.8110,-0.8692,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9016,516868.6618,3729959.1624,-0.9671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9017,516870.4056,3729962.0343,-0.9641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9018,516866.7209,3729950.5255,-1.1254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9019,516868.4717,3729953.4923,-1.1462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9020,516870.2901,3729956.4020,-1.1722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9021,516868.2092,3729947.7793,-1.2026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9022,516868.2397,3729941.9658,-1.2655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9023,516869.9481,3729939.0862,-1.2415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9024,516871.7021,3729936.1786,-1.2572,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9025,516869.9202,3729944.9113,-1.2198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9026,516873.4361,3729933.2383,-1.2533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9027,516875.1886,3729930.2846,-1.1840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9028,516875.2540,3729924.4842,-1.1255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9029,516876.9714,3729927.3649,-1.1323,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9030,516876.8677,3729910.4418,-1.4210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9031,516877.0082,3729921.5740,-1.0801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9032,516876.8702,3729916.0462,-1.2960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9033,516878.6933,3729918.6927,-1.0343,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9034,516878.6576,3729913.2565,-1.3972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9035,516878.6718,3729907.6006,-1.4343,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9036,516880.3740,3729904.7990,-1.3722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9037,516882.1470,3729901.9389,-1.2499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9038,516883.8261,3729899.1226,-1.1573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9039,516883.7172,3729887.5056,-1.0052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9040,516885.1821,3729884.7511,-0.9112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9041,516885.2839,3729890.3247,-0.9499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9042,516885.4267,3729896.2323,-1.0651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9043,516886.9724,3729893.3415,-0.9338,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9044,516886.5954,3729881.8021,-0.9369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9045,516888.0064,3729878.8775,-0.8991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9046,516889.2762,3729875.9155,-1.0090,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9047,516888.8771,3729870.1247,-1.4113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9048,516890.5559,3729873.1997,-1.3390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9049,516888.5295,3729864.0050,-1.2418,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9050,516890.2608,3729867.1891,-1.2064,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9051,516889.9225,3729860.7364,-1.4689,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9052,516890.6341,3729854.3959,-3.5317,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9053,516891.4242,3729857.8928,-2.9737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9054,516893.4808,3729852.2017,-5.9766,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9055,516766.5976,3729918.0602,0.2333,0.0733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9056,516768.0661,3729920.8725,0.3268,0.0621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9057,516766.6380,3729919.9300,0.4153,0.0816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9058,516768.0947,3729922.6490,0.3466,0.0945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9059,516769.5687,3729927.4783,0.1320,0.1792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9060,516769.5755,3729929.4545,0.1068,0.1784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9061,516768.0842,3729924.5804,0.1846,0.1033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9062,516768.1131,3729926.4645,0.0828,0.0743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9063,516769.6106,3729931.3998,0.1449,0.1669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9064,516769.6354,3729933.3801,0.0475,0.1218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9065,516765.0604,3729915.1600,0.2716,0.1259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9066,516765.1002,3729917.1185,0.3099,0.1130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9067,516761.8378,3729903.5544,0.1807,0.1457,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9068,516761.8883,3729905.4847,0.0720,0.0182,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9069,516761.9360,3729907.3739,0.0800,0.0225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9070,516760.2342,3729900.7144,0.1915,0.0985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9071,516758.6732,3729899.7624,0.1052,0.0198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9072,516760.2591,3729902.5901,0.0901,0.0185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9073,516763.5799,3729912.2702,0.1005,0.1576,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9074,516763.5980,3729914.2163,0.1030,0.0560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9075,516761.9560,3729909.3088,0.0148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9076,516762.0019,3729911.3179,-0.0050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9077,516757.0176,3729898.8771,0.0450,0.0028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9078,516755.4269,3729896.0229,0.0520,0.0005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9079,516755.4816,3729897.9447,-0.1142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9080,516753.7357,3729893.1676,0.0354,0.0014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9081,516753.8014,3729895.0816,-0.2153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9082,516752.0569,3729892.2319,-0.3548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9083,516750.3329,3729889.4696,-0.3998,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9084,516750.4815,3729891.2292,-0.6312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9085,516748.5295,3729886.6817,-0.4484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9086,516748.7930,3729888.5671,-0.6694,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9087,516745.0628,3729880.9258,-0.4845,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9088,516743.5445,3729879.8198,-0.7854,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9089,516746.6270,3729883.8216,-0.4915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9090,516745.0321,3729882.7619,-0.7992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9091,516741.1930,3729879.0310,-1.2351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9092,516746.2942,3729885.9881,-0.9300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9093,516737.7009,3729874.0244,-1.4163,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9094,516738.8727,3729876.7348,-1.4629,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9095,516733.3967,3729871.2615,-2.1589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9096,516734.6457,3729873.8420,-2.0332,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9097,516729.9091,3729869.2623,-3.0914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9098,516725.8934,3729865.7111,-3.3706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9099,516718.2864,3729864.3944,-4.1608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
