BraidHi2000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
13203,516853.4340,3729934.9497,-0.0529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13204,516853.5239,3729932.9652,-0.1066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13205,516854.8777,3729931.4681,-0.1294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13206,516857.0965,3729930.3497,-0.1538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13207,516857.6720,3729929.4039,-0.1678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13208,516858.1789,3729928.4667,-0.2189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13209,516858.6601,3729927.5042,-0.2885,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13210,516859.7156,3729927.5320,-0.2237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13211,516860.1627,3729926.8334,-0.2260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13212,516860.7856,3729926.5530,-0.1941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13213,516861.4443,3729924.4434,-0.2439,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13214,516861.1608,3729925.9113,-0.1906,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13215,516861.1233,3729925.1696,-0.2330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13216,516862.1209,3729924.2628,-0.1968,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13217,516862.7177,3729924.0063,-0.1871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13218,516852.6484,3729955.9506,-0.6818,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13219,516865.7040,3729916.4865,-0.4110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13220,516865.1135,3729917.7383,-0.3820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13221,516863.2653,3729923.6788,-0.1916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13222,516863.8103,3729923.3515,-0.1961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13223,516863.8488,3729922.7177,-0.1850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13224,516863.8802,3729922.0420,-0.1736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13225,516864.2636,3729921.3594,-0.1675,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13226,516864.0668,3729920.5784,-0.2696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13227,516864.6536,3729919.7362,-0.2614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13228,516865.1084,3729918.8968,-0.2724,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13229,516867.2577,3729916.9156,-0.1369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13230,516867.8194,3729915.9479,-0.1471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13231,516865.4182,3729913.3483,-0.5839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13232,516868.2934,3729914.9979,-0.1743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13233,516867.4412,3729913.7853,-0.5097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13234,516866.5126,3729910.5061,-0.5618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13235,516868.1588,3729909.2663,-0.3557,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13236,516868.2022,3729907.4128,-0.3301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13237,516867.7223,3729905.9925,-0.4114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13238,516866.5308,3729904.7539,-0.6723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13239,516867.9397,3729904.7026,-0.4488,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13240,516869.0209,3729908.4338,-0.2496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13241,516865.3256,3729890.2243,-0.8412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13242,516863.6891,3729893.1295,-0.8448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13243,516865.4133,3729901.8867,-0.7449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13244,516863.6375,3729898.9296,-0.7992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13245,516865.5099,3729896.0226,-0.8018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13246,516868.2280,3729895.9786,-0.6852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13247,516867.2042,3729887.3947,-0.7737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13248,516868.4406,3729890.4213,-0.6791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13249,516870.1214,3729887.4121,-0.5871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13250,516870.1806,3729886.1051,-0.5905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13251,516865.2640,3729878.5236,-0.9960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13252,516868.6305,3729884.3616,-0.7098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13253,516866.9859,3729881.4453,-0.8982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13254,516870.9101,3729884.8540,-0.5475,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13255,516867.1532,3729875.4601,-0.9395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13256,516868.5845,3729872.7323,-0.7544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13257,516868.3574,3729870.9369,-0.5992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13258,516868.3356,3729869.4299,-0.4711,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13259,516869.0957,3729868.7919,-0.3281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13260,516864.4477,3729841.7140,0.9659,3.1364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13261,516861.3047,3729847.4355,0.7464,3.7949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13262,516861.3032,3729849.3093,0.8669,3.3926,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13263,516862.9039,3729846.5224,0.6707,3.8769,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13264,516864.4338,3729843.6839,0.5988,4.2890,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13265,516864.4699,3729845.5980,0.7026,3.8345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13266,516864.4202,3729862.1152,0.9295,2.7302,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13267,516863.0343,3729861.2397,0.5956,3.4817,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13268,516861.5273,3729860.3988,1.0095,3.4935,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13269,516861.4316,3729858.6019,0.7417,4.1400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13270,516861.3385,3729856.6704,0.6702,4.1095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13271,516861.2518,3729851.1687,0.8804,3.4547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13272,516861.2280,3729854.7922,0.8654,3.6010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13273,516861.1243,3729853.0567,0.8247,3.8995,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13274,516865.6842,3729861.1494,0.7055,2.8033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13275,516866.9379,3729860.8032,0.3005,1.6290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13276,516866.3201,3729863.5609,0.2830,0.2946,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13277,516867.1089,3729862.4529,0.2112,0.0996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13278,516867.8615,3729861.8824,-0.1916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13279,516868.2970,3729861.5326,-0.2672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13280,516868.4398,3729861.3290,-0.2991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13281,516867.7223,3729861.2311,-0.1034,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13282,516868.2899,3729861.1131,-0.1771,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13283,516867.1636,3729865.9957,-0.3548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13284,516867.3505,3729864.3345,-0.5081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13285,516868.4185,3729866.7520,-0.3982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13286,516869.8981,3729868.6289,-0.3802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13287,516869.3469,3729868.0636,-0.3807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13288,516869.3212,3729867.4723,-0.4104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13289,516865.7436,3729840.8306,1.5218,2.1752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13290,516865.6517,3729837.1289,1.3860,2.0291,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13291,516865.7311,3729839.0556,1.2787,2.4331,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13292,516864.3304,3729834.1625,1.8377,1.9643,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13293,516865.6093,3729835.2370,1.7016,1.4681,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13294,516866.9135,3729836.3983,1.6133,0.8548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13295,516860.7799,3729827.1512,2.2724,2.7619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13296,516860.7978,3729825.4545,2.4582,2.2132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13297,516860.6513,3729823.6404,2.1502,1.8900,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13298,516864.3864,3729832.3439,1.6807,1.7802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13299,516861.9249,3729829.9409,2.0199,2.5730,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13300,516863.1958,3729831.1750,1.7982,2.1829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13301,516862.0360,3729828.1336,2.1890,2.4622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13302,516860.4559,3729821.7487,1.4703,0.5641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13303,516859.9926,3729819.7142,-0.2556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13304,516859.6336,3729817.8729,-1.0154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13305,516859.3101,3729816.2816,-0.3780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13306,516861.3468,3729820.1477,-1.0334,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13307,516859.6609,3729814.8847,-0.5804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13308,516860.1829,3729813.5022,-3.2254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13309,516860.4728,3729811.9031,-4.5035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13310,516861.9176,3729808.4400,-6.0753,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13311,516778.8227,3729912.3340,0.1148,0.7808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13312,516777.0870,3729913.2937,0.1146,1.0548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13313,516780.5380,3729913.2576,0.1393,0.8712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13314,516782.2247,3729914.1886,0.1660,0.9486,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13315,516783.8827,3729915.1231,0.2607,0.7648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13316,516785.5426,3729916.0624,0.3716,0.5952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13317,516787.2753,3729918.9729,0.2014,0.3696,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13318,516785.5787,3729917.9763,0.2617,0.5685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13319,516787.3010,3729920.9226,0.2375,0.2388,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13320,516787.3446,3729922.8521,0.2687,0.4672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13321,516787.4003,3729924.7341,0.1437,0.7745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13322,516787.3602,3729926.6412,0.0700,0.4938,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13323,516787.3177,3729928.5545,0.0216,0.0246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13324,516787.2889,3729930.4709,-0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13325,516775.6812,3729914.8042,0.1207,1.1239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13326,516775.0913,3729913.7906,0.1136,0.8095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13327,516774.8400,3729915.7402,0.1712,0.8696,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13328,516778.6124,3729891.4235,-0.0797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13329,516778.5579,3729893.6217,0.0085,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13330,516778.5656,3729895.5435,0.0530,0.1792,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13331,516778.5820,3729897.4423,0.0335,0.2097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13332,516778.6102,3729899.3359,0.0072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13333,516778.6592,3729901.2098,0.0351,0.0844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13334,516778.7959,3729910.4841,0.1549,0.6606,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13335,516778.7150,3729903.0581,0.0556,0.1253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13336,516778.7592,3729904.9116,0.1473,0.5178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13337,516778.7977,3729906.7519,0.2080,0.7670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13338,516778.8075,3729908.6132,0.1712,0.7863,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13339,516773.7667,3729914.0020,0.1386,0.4242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13340,516773.0530,3729913.8437,0.0957,0.6121,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13341,516777.1284,3729911.4197,0.0745,1.0318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13342,516775.5604,3729912.3112,0.0423,0.2712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13343,516774.1621,3729913.1080,0.1301,0.3498,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13344,516776.8592,3729890.5118,-0.0801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13345,516775.0756,3729889.4147,-0.0649,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13346,516772.6865,3729884.4248,-0.0207,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13347,516773.6336,3729886.1540,-0.0318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13348,516773.2807,3729887.9731,0.0221,0.0162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13349,516770.7042,3729879.4062,0.0344,0.0055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13350,516770.7394,3729881.4980,-0.0408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13351,516770.9596,3729883.7216,-0.0052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13352,516769.0401,3729876.4291,0.1205,0.1235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13353,516769.0501,3729878.4590,0.0982,0.0616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13354,516765.7950,3729868.3892,0.0934,0.8406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13355,516764.1434,3729867.4016,0.1081,0.8322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13356,516762.4811,3729866.4759,0.1327,0.6556,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13357,516767.4351,3729871.3871,0.0725,0.4801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13358,516767.4248,3729873.4119,0.0766,0.4162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13359,516767.4037,3729875.4407,0.0848,0.1282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13360,516765.7788,3729870.3717,0.0710,0.4729,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13361,516759.1263,3729860.8253,0.0546,0.0354,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13362,516757.4730,3729859.8901,0.0844,0.1808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13363,516760.8198,3729863.6332,0.0924,0.3801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13364,516760.8073,3729865.5456,0.0718,0.7430,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13365,516759.1592,3729862.6860,0.0756,0.6861,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13366,516755.8894,3729858.9903,-0.1301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13367,516754.3302,3729858.2192,-0.3749,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13368,516752.8292,3729855.5859,0.0740,0.2440,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13369,516751.2304,3729854.5443,0.0716,0.0133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13370,516752.8096,3729857.3884,0.0712,0.0473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13371,516749.6131,3729853.4927,0.0586,0.2269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13372,516748.1187,3729848.7203,0.7754,0.2213,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13373,516748.1033,3729850.6435,0.6758,0.4309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13374,516748.0809,3729852.5441,0.5547,0.6204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13375,516658.0995,3729752.1229,-4.9301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13376,516654.1961,3729759.3769,-5.6791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13377,516666.2391,3729752.2880,-4.0244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13378,516736.5422,3729801.5965,0.7120,1.4559,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13379,516736.4936,3729803.5294,0.7410,1.4242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13380,516736.4728,3729805.4710,0.7656,1.3796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13381,516731.9011,3729795.0694,0.5865,1.2292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13382,516730.3782,3729794.2025,0.5384,0.9248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13383,516733.3850,3729797.8295,0.6294,1.4386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13384,516731.8242,3729796.9314,0.5964,1.1612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13385,516734.9451,3729800.6477,0.6735,1.4857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13386,516733.3451,3729799.7108,0.6374,1.4518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13387,516722.4739,3729780.1008,0.2824,0.1279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13388,516727.0917,3729785.0113,0.3644,0.7882,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13389,516722.5791,3729781.9316,0.0506,0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13390,516723.9988,3729783.0687,0.1481,0.0148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13391,516725.4971,3729784.1089,0.2944,0.2859,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13392,516728.8448,3729791.4385,0.4522,0.6834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13393,516728.8531,3729793.3372,0.4844,0.4229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13394,516727.0375,3729786.8807,0.3629,0.5138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13395,516727.1155,3729788.7072,0.3861,0.2898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13396,516727.2960,3729790.5187,0.3012,0.1453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13397,516720.6607,3729777.3971,0.2923,0.1333,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13398,516720.8034,3729779.1951,0.1161,0.0062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13399,516718.9175,3729774.6380,0.2848,0.1893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13400,516718.9256,3729776.6016,0.1364,0.0100,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13401,516717.2553,3729773.7136,0.2286,0.0335,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13402,516715.6031,3729772.7307,0.0685,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13403,516713.9550,3729771.7501,-0.0594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13404,516712.3621,3729770.7637,-0.1910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13405,516707.0348,3729764.3817,-0.2711,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13406,516705.4043,3729763.4326,-0.4134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13407,516708.7852,3729767.2856,-0.3232,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13408,516706.9120,3729766.5618,-0.5288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13409,516710.7148,3729769.8703,-0.3355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13410,516708.9166,3729769.1859,-0.5312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13411,516699.2409,3729759.2246,-0.8142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13412,516703.5186,3729762.7263,-0.6014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13413,516700.6023,3729762.0243,-0.8647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13414,516696.1784,3729757.2443,-0.8521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13415,516691.5030,3729754.2457,-1.2633,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13416,516684.2517,3729752.5512,-2.0223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13417,516675.1210,3729752.3750,-3.0377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13418,516736.4793,3729807.4199,0.7830,1.3441,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13419,516736.4537,3729809.3607,0.8180,1.2897,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13420,516737.9784,3729812.2147,0.8520,1.2067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13421,516736.4148,3729811.2727,0.8401,1.2114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13422,516737.9863,3729814.1252,0.8570,1.1389,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13423,516739.6117,3729816.9942,0.8673,1.0663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13424,516738.0382,3729816.0333,0.8769,1.0783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13425,516739.6026,3729818.8979,0.8827,1.0404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13426,516741.2189,3729821.7451,0.8560,1.0651,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13427,516739.6046,3729820.7834,0.8862,1.0379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13428,516742.8557,3729824.5728,0.8737,1.0388,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13429,516741.2371,3729823.6059,0.8623,1.0780,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13430,516742.8930,3729826.4469,0.8657,1.0834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13431,516744.5619,3729829.3188,0.8520,1.0241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13432,516742.9323,3729828.3334,0.8674,1.1269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13433,516744.6244,3729831.1863,0.8267,1.0403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13434,516744.7225,3729833.0423,0.8024,1.0327,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13435,516744.7391,3729834.9397,0.7819,1.0456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13436,516746.4772,3729837.8480,0.6957,0.8838,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13437,516744.7818,3729836.8741,0.7582,1.0785,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13438,516746.5113,3729839.8338,0.7913,0.8315,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13439,516746.5219,3729841.8368,0.8815,0.7639,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13440,516746.5425,3729843.8276,0.8634,0.7279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13441,516746.5430,3729845.7982,0.9157,0.6360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13442,516746.5350,3729847.7459,0.9002,0.4954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13443,516818.2992,3729952.7663,0.8253,2.4554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13444,516818.2593,3729954.7005,0.8631,2.4447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13445,516818.2147,3729956.6280,0.8893,2.4574,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13446,516818.1878,3729958.5358,0.8903,2.5178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13447,516818.1441,3729960.4453,0.9076,2.5318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13448,516816.6312,3729951.8311,0.8335,2.4182,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13449,516814.9370,3729950.8794,0.8228,2.3586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
