BraidHi5000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
18234,516897.6556,3729884.9815,-0.0633,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18235,516897.7067,3729889.0263,0.2122,0.6393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18236,516897.7895,3729886.9417,-0.0177,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18237,516899.2790,3729893.9851,0.3679,0.9554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18238,516899.3225,3729891.9461,0.2655,0.5830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18239,516899.3025,3729890.0006,0.1580,0.1768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18240,516901.1908,3729898.7498,0.3408,0.6685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18241,516901.0363,3729896.9065,0.2909,0.4109,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18242,516900.8877,3729894.9890,0.1589,0.0793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18243,516898.9232,3729882.3088,-0.4891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18244,516899.6846,3729879.4839,-1.2390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18245,516901.7888,3729876.5383,-3.0793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18246,516903.2969,3729872.1260,-4.8953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18247,516860.2188,3730057.7335,0.1478,1.0238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18248,516858.5409,3730056.7792,0.1553,0.8304,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18249,516860.1758,3730059.7525,0.1577,1.1063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18250,516757.8484,3729944.1319,0.2483,0.7032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18251,516759.6003,3729948.7158,0.3019,0.5377,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18252,516759.5941,3729950.5554,0.2791,0.3976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18253,516757.8507,3729945.9745,0.2393,0.5420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18254,516757.8564,3729947.8176,0.1982,0.4597,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18255,516759.6304,3729952.4192,0.2894,0.3485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18256,516758.0040,3729938.5657,0.2272,1.3031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18257,516757.8752,3729940.4103,0.2294,1.1702,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18258,516757.8552,3729942.2871,0.2159,0.9747,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18259,516758.4478,3729926.8696,0.1687,0.2920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18260,516757.0711,3729925.7930,0.0363,0.2168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18261,516759.8914,3729929.7704,0.2764,2.1396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18262,516759.7946,3729931.6942,0.3021,1.8042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18263,516758.1224,3729928.7960,0.1289,0.3102,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18264,516758.0481,3729932.7792,0.1637,1.2793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18265,516758.1261,3729934.6059,0.2033,1.1894,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18266,516757.7309,3729936.5894,0.1826,1.1911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18267,516755.5173,3729924.8072,-0.1647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18268,516755.3877,3729919.3561,-0.0739,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18269,516754.3484,3729922.4423,-0.3273,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18270,516750.8443,3729908.4126,-0.2939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18271,516750.8907,3729913.0319,-0.5531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18272,516752.8099,3729916.6214,-0.3491,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18273,516746.2771,3729905.5492,-1.0775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18274,516740.6723,3729902.4224,-1.9113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18275,516735.7092,3729898.5511,-2.0191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18276,516728.0714,3729898.4787,-2.5617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18277,516787.1208,3729976.6704,0.2626,1.6390,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18278,516790.2985,3729968.8393,0.7359,2.7623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18279,516787.8552,3729976.2673,0.4431,1.3164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18280,516790.5879,3729974.3715,0.8273,1.8276,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18281,516789.1604,3729975.2749,0.6372,0.9054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18282,516790.4599,3729972.6247,0.9140,2.5927,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18283,516790.3457,3729970.7654,0.8774,2.8901,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18284,516786.5270,3729976.3380,0.2835,1.6967,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18285,516781.2669,3729963.9786,0.9989,3.2962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18286,516788.7110,3729967.7971,0.9039,2.3555,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18287,516782.4789,3729964.8309,0.6641,3.7821,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18288,516781.9117,3729964.5323,0.7635,3.7281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18289,516783.0435,3729965.2390,0.6818,3.5220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18290,516784.1437,3729965.1164,0.6451,3.0051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18291,516785.6370,3729965.9921,0.8514,2.5337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18292,516787.1691,3729966.8878,0.8996,2.4519,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18293,516789.1633,3729979.0437,0.1821,2.2529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18294,516786.4877,3729976.9807,0.1392,2.7480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18295,516787.0421,3729977.3548,0.1371,2.6376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18296,516788.1884,3729977.9072,0.1048,3.1739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18297,516787.5240,3729977.8397,0.1524,2.3340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18298,516788.5586,3729978.7750,0.1942,2.1927,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18299,516788.0225,3729978.5724,0.1931,2.1987,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18300,516763.1160,3729952.3986,0.6244,0.4747,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18301,516761.3953,3729953.3121,0.4449,0.2035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18302,516766.5392,3729952.4450,0.9207,1.4473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18303,516779.0263,3729960.2521,1.3809,2.5529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18304,516768.2346,3729953.4015,1.0014,1.7119,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18305,516769.9170,3729954.3638,1.0172,1.8824,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18306,516771.5844,3729955.3439,0.9836,2.1795,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18307,516773.2302,3729956.3408,0.8761,2.8058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18308,516774.8598,3729957.3738,1.0942,2.8319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18309,516777.7296,3729959.3239,1.6822,2.4950,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18310,516776.3475,3729958.3992,1.3967,2.7164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18311,516764.8718,3729953.3569,0.7706,0.7653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18312,516779.8514,3729962.3746,1.3046,2.8553,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18313,516780.4998,3729963.0839,1.2144,2.9685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18314,516780.7890,3729963.9745,1.2048,3.0153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18315,516778.9480,3729961.8512,1.5054,2.7045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18316,516759.7021,3729954.2786,0.2808,0.3795,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18317,516758.2458,3729955.2911,0.1856,0.3601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18318,516805.2140,3729990.2581,0.6305,2.8025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18319,516803.5761,3729987.3805,0.7701,2.2839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18320,516803.5809,3729989.2940,0.5943,2.6064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18321,516797.0596,3729981.8888,0.4210,2.7146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18322,516795.5421,3729981.0339,0.3547,2.5293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18323,516789.8271,3729979.7055,0.1763,2.2251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18324,516793.4332,3729979.7306,0.1842,1.6150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18325,516794.0619,3729980.6764,0.0532,4.9038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18326,516790.7490,3729980.0181,0.2102,2.0530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18327,516791.9142,3729980.0216,0.1402,2.9563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18328,516801.9069,3729986.4436,0.7062,2.0681,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18329,516800.2411,3729985.5129,0.5706,1.9475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18330,516798.5940,3729984.5958,0.3411,2.1589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18331,516797.1062,3729983.7059,0.2585,2.6811,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18332,516789.0945,3729979.5481,0.1743,2.1376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18333,516808.4271,3729994.2154,0.7772,2.7235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18334,516806.8307,3729993.2276,0.6723,2.6168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18335,516805.2275,3729992.2253,0.5482,2.6875,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18336,516808.4385,3729996.1676,0.6970,2.8092,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18337,516810.0403,3729999.1108,0.8650,2.8242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18338,516808.4285,3729998.1251,0.6775,2.7501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18339,516811.7276,3730002.1056,1.1987,2.6018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18340,516810.0572,3730001.0930,0.9496,2.5348,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18341,516811.7277,3730004.0574,1.1890,2.5361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18342,516850.7081,3730042.4626,0.3922,2.4989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18343,516850.7126,3730044.3225,0.5137,2.4679,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18344,516849.2038,3730041.5159,0.5359,3.1024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18345,516855.3896,3730052.8465,0.2125,1.2918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18346,516853.8026,3730051.8769,0.2656,2.0936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18347,516850.7473,3730046.1695,0.5232,2.7677,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18348,516852.2818,3730048.9958,0.2918,2.7316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18349,516850.7882,3730048.0289,0.4841,3.2936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18350,516852.2944,3730050.8808,0.3872,2.8200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18351,516856.9358,3730055.8191,0.1749,0.9014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18352,516855.3435,3730054.8452,0.2015,1.6372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18353,516844.6947,3730032.8524,0.9129,3.5236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18354,516843.1816,3730031.8706,1.2274,3.5856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18355,516841.7007,3730030.8798,1.3152,3.8627,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18356,516847.7060,3730038.7041,0.5949,3.3819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18357,516847.7197,3730040.5841,0.6604,3.7085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18358,516846.2036,3730035.7817,0.7344,3.4049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18359,516844.6853,3730034.7885,1.0151,3.7469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18360,516846.1853,3730037.7405,0.8943,3.5218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18361,516834.9795,3730019.3648,1.0966,3.9361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18362,516833.2431,3730018.3889,1.1065,3.8911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18363,516811.7276,3730005.9812,1.1795,2.4876,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18364,516813.3532,3730006.9400,1.3747,2.6451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18365,516814.9673,3730007.9151,1.5571,2.8738,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18366,516816.4396,3730008.8825,1.6765,2.9949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18367,516817.9908,3730009.8473,1.6624,3.0767,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18368,516831.5013,3730017.4194,1.0937,3.9146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18369,516819.6189,3730010.8150,1.5149,3.2029,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18370,516821.2336,3730011.7599,1.4623,3.1977,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18371,516822.8552,3730012.7016,1.4078,3.2160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18372,516829.7547,3730016.4566,1.1927,3.6636,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18373,516824.5188,3730013.6400,1.3570,3.2647,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18374,516826.2571,3730014.5687,1.3411,3.2947,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18375,516828.0067,3730015.5085,1.3199,3.3430,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18376,516836.6905,3730022.2262,1.1560,3.9076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18377,516834.9819,3730021.2670,1.1408,3.9229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18378,516836.6824,3730024.1429,1.2598,3.7863,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18379,516836.6898,3730026.0637,1.3001,3.8210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18380,516840.0489,3730029.9096,1.3500,3.9145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18381,516838.3873,3730028.9434,1.3617,3.9004,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18382,516836.7083,3730027.9853,1.3266,3.8914,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18383,516865.6822,3730048.5658,0.0851,0.7255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18384,516865.5996,3730050.5275,0.0884,0.7307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18385,516863.7549,3730053.5923,0.0933,0.7382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18386,516865.5248,3730052.5158,0.0989,0.6690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18387,516863.7026,3730055.5932,0.1109,0.7824,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18388,516861.9159,3730058.6806,0.1375,0.6753,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18389,516861.8767,3730060.6944,0.1317,0.7265,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18390,516863.6608,3730057.6019,0.1205,0.8317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18391,516867.4360,3730047.5113,0.1075,0.8471,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18392,516869.1717,3730046.4665,0.1482,0.8420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18393,516869.2368,3730044.5246,0.1743,0.9499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18394,516870.8708,3730043.4999,0.2105,1.1373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18395,516872.2206,3730042.4567,0.1973,0.9321,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18396,516873.2455,3730041.4244,0.1199,0.0201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18397,516874.2459,3730040.5555,-0.2382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18398,516884.4484,3730031.6307,0.0888,0.0169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18399,516874.4885,3730039.2762,-0.4200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18400,516874.9834,3730036.1669,-0.8728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18401,516875.5775,3730037.9521,-0.8680,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18402,516877.6207,3730033.1527,-0.4970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18403,516876.7666,3730035.2058,-0.6571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18404,516882.8001,3730032.5173,0.0400,0.0026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18405,516880.8732,3730033.3025,-0.1740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18406,516887.7689,3730027.9553,-0.1689,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18407,516900.8789,3730027.9327,0.0371,0.0024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18408,516891.0989,3730027.9596,-0.3067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18409,516897.6937,3730027.9744,-0.1057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18410,516894.3016,3730028.0167,-0.2544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18411,516886.2636,3730030.6181,-0.0139,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18412,516886.0185,3730032.5920,0.0604,0.0112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18413,516902.7758,3730025.0903,0.2014,0.6537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18414,516904.4759,3730024.1151,0.1426,0.6620,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18415,516902.7658,3730026.9756,0.1330,0.6948,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18416,516901.1750,3730029.8443,0.0081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18417,516902.7668,3730028.8459,0.0914,0.5099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18418,516901.1731,3730031.6217,-0.0315,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18419,516906.1853,3730023.1343,0.1034,0.4566,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18420,516906.2215,3730021.2522,0.1036,0.4513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18421,516906.2596,3730019.3745,0.1024,0.4495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18422,516901.2503,3730012.8251,0.1585,0.4255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18423,516901.2805,3730010.9103,0.1177,0.3644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18424,516902.9020,3730015.6590,0.1358,0.4543,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18425,516902.9399,3730013.7490,0.1072,0.3789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18426,516904.5998,3730016.5761,0.1026,0.4289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18427,516906.3191,3730017.4734,0.0965,0.4266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18428,516901.3323,3730008.9713,0.1117,0.2784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18429,516901.3733,3730007.0258,0.1063,0.2662,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18430,516901.4054,3730005.0745,0.0998,0.2709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18431,516901.4326,3730003.1180,0.0948,0.2688,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18432,516901.3679,3730001.2097,0.0897,0.2645,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18433,516901.6276,3729999.1094,0.0801,0.3316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18434,516898.2446,3729987.3850,0.0591,0.1563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18435,516903.2481,3729996.2342,0.0515,0.0873,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18436,516899.7088,3729990.3568,0.0416,0.1394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18437,516901.5153,3729993.3091,0.0510,0.1475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18438,516895.0126,3729976.1029,0.1351,0.2886,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18439,516896.5760,3729978.9122,0.0467,0.0057,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18440,516898.1738,3729981.7391,-0.0206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18441,516896.6615,3729973.4528,0.1093,0.1935,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18442,516896.7501,3729971.4414,0.1271,0.2580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18443,516896.9335,3729967.6112,0.1403,0.1798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18444,516898.5625,3729970.2817,0.0686,0.0105,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18445,516898.5870,3729964.7584,0.0570,0.0051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18446,516900.2780,3729961.8463,-0.0205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18447,516899.8653,3729984.5903,0.0151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18448,516901.9552,3729958.9151,-0.1897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18449,516903.5876,3729956.0563,-0.1047,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18450,516901.0987,3729944.6146,0.0554,0.1859,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18451,516902.5158,3729947.3686,-0.0216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18452,516902.8381,3729943.6468,-0.0875,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18453,516902.6688,3729941.7839,0.1281,0.4068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18454,516902.5264,3729939.8767,0.1490,0.5137,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18455,516902.3594,3729937.9536,0.2114,0.4060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18456,516902.0115,3729934.1619,0.3774,0.8692,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18457,516902.1705,3729936.0389,0.3372,0.3468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18458,516903.3430,3729931.4209,0.3617,1.4777,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18459,516903.4877,3729933.3141,0.4261,1.4314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18460,516904.0211,3729953.9737,-0.0813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18461,516903.9242,3729952.0134,-0.0458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18462,516903.9997,3729950.0276,-0.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18463,516903.2119,3729929.5391,0.2873,1.4346,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18464,516903.0988,3729927.6628,0.1988,1.4109,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18465,516902.9671,3729925.8151,0.2284,1.0676,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18466,516902.8367,3729923.9651,0.2241,1.1285,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18467,516902.7159,3729922.1086,0.2241,1.2652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18468,516902.6606,3729920.2400,0.1975,1.4216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18469,516902.6603,3729918.3684,0.2327,1.3052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18470,516902.7216,3729916.4915,0.3602,1.0903,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18471,516902.8564,3729914.6031,0.3870,1.1091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18472,516901.5379,3729911.7246,0.4055,0.9171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18473,516903.0523,3729912.7221,0.4348,0.9462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18474,516901.6659,3729909.8547,0.4475,0.8658,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18475,516901.7171,3729907.9896,0.4803,0.7559,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18476,516901.5978,3729906.1876,0.5079,0.7034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18477,516901.4895,3729904.3873,0.5592,0.6639,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18478,516901.3883,3729902.5503,0.6254,0.6126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18479,516901.2974,3729900.6344,0.4399,0.7042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18480,516902.9815,3729899.7036,0.1150,0.0090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18481,516900.6287,3729884.8834,-0.8463,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
