Braidhi25r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12859,516933.4527,3730033.4080,-0.8898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12860,516933.3961,3730027.5961,-0.9918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12861,516935.0288,3730030.5554,-0.9083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12862,516934.9876,3730024.7494,-0.9146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12863,516936.6983,3730015.9497,-0.8925,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12864,516937.5803,3730009.6803,-1.2934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12865,516938.4482,3730013.2091,-1.2207,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12866,516936.4599,3730021.9580,-0.8722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12867,516937.9856,3730019.1356,-1.0062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12868,516941.1219,3730007.9089,-2.3716,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12869,516942.8840,3730004.7729,-3.5934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12870,516945.7960,3730002.0355,-3.7400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12871,516739.8864,3730091.9992,-2.7741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12872,516749.1802,3730071.5670,-2.0217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12873,516746.0604,3730077.1584,-1.7369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12874,516745.4494,3730082.7264,-1.5292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12875,516744.7144,3730088.7719,-1.3829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12876,516742.0805,3730098.8069,-3.3461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12877,516756.8404,3730070.9640,-2.2011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12878,516819.5145,3730080.1065,-1.0860,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12879,516821.3011,3730082.9040,-1.0456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12880,516822.8826,3730085.7501,-0.9425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12881,516824.5146,3730088.5804,-0.8652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12882,516826.2912,3730091.3685,-0.6471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12883,516826.5884,3730096.9344,-0.4590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12884,516824.8785,3730094.2638,-0.9760,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12885,516765.4235,3730070.5207,-2.0281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12886,516772.7442,3730070.5165,-1.8697,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12887,516778.7093,3730074.3145,-1.6950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12888,516806.4271,3730071.6899,-1.6028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12889,516809.9675,3730075.4113,-1.7872,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12890,516813.8838,3730077.0019,-1.6911,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12891,516815.1623,3730080.3878,-1.7203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12892,516784.9240,3730076.1698,-1.6750,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12893,516789.5873,3730073.0097,-1.5996,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12894,516795.9231,3730071.2314,-1.5804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12895,516801.7160,3730074.2002,-1.6124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12896,516741.3061,3730106.9133,-4.9425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12897,516743.4014,3730116.0117,-4.8670,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12898,516737.1037,3730114.6109,-5.4897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12899,516843.6264,3730109.2713,-0.6614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12900,516841.8626,3730107.6146,-0.8187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12901,516849.5140,3730119.6041,-0.1202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12902,516847.8265,3730116.7323,-0.1421,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12903,516847.8345,3730118.6365,-0.1018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12904,516846.0600,3730115.7913,-0.3497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12905,516843.6488,3730111.4249,-0.6696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12906,516844.3454,3730113.1165,-0.5843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12907,516844.2158,3730114.8141,-0.5672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12908,516834.3471,3730105.2242,-1.1437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12909,516839.0379,3730108.0128,-1.0903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12910,516835.9446,3730108.0464,-1.1275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12911,516828.1140,3730099.6368,-0.6400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12912,516825.3392,3730099.5664,-1.0554,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12913,516829.5852,3730102.4206,-0.7967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12914,516831.1652,3730105.1680,-0.9319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12915,516905.7856,3730053.3558,-1.4045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12916,516911.0127,3730056.2894,-1.2695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12917,516907.4966,3730056.1741,-1.3863,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12918,516912.6225,3730059.2135,-1.2447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12919,516914.2310,3730062.1476,-1.2201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12920,516851.2292,3730120.5826,-0.1731,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12921,516852.9167,3730119.6475,-0.2368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12922,516854.6289,3730118.7005,-0.2734,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12923,516869.9089,3730114.0281,-0.0351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12924,516869.9811,3730114.7745,0.0052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12925,516870.0249,3730114.5270,0.0302,0.2641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12926,516869.8436,3730114.3409,-0.0140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12927,516869.7949,3730114.8588,-0.0046,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12928,516869.9164,3730115.0163,-0.0208,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12929,516870.0795,3730115.1676,0.0218,0.3375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12930,516856.3331,3730117.7396,-0.3049,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12931,516858.0063,3730116.7686,-0.3150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12932,516859.6506,3730115.7907,-0.3388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12933,516861.2457,3730114.8171,-0.1031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12934,516862.8105,3730113.8365,0.1778,0.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12935,516897.5915,3730050.0739,-1.4360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12936,516901.7281,3730052.6469,-1.4802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12937,516864.2984,3730112.8896,0.3909,0.5615,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12938,516870.1048,3730113.3870,0.0441,0.4136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12939,516869.8647,3730113.6170,0.0428,0.3275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12940,516869.1774,3730113.6079,0.0555,0.3114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12941,516864.2412,3730110.9133,0.3814,0.5535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12942,516864.2071,3730108.9323,0.3587,0.5580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12943,516864.2024,3730106.9514,0.3181,0.5589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12944,516864.1787,3730105.0066,0.3630,0.4759,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12945,516864.1520,3730103.0638,0.3941,0.4755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12946,516864.1428,3730101.1645,0.4097,0.4895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12947,516892.7971,3730053.4280,-1.4411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12948,516865.5864,3730100.2155,0.5266,0.3524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12949,516865.3451,3730092.8643,-0.0200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12950,516865.5452,3730098.4562,0.4458,0.2471,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12951,516865.4510,3730096.6433,0.3349,0.1090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12952,516865.4009,3730094.7646,0.2246,0.0147,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12953,516871.6644,3730074.0485,-1.2987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12954,516865.3578,3730090.9693,-0.2941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12955,516865.4771,3730089.0100,-0.6470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12956,516865.7036,3730087.0148,-1.1053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12957,516865.6335,3730085.1581,-1.3690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12958,516866.2579,3730082.9316,-1.3834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12959,516869.7971,3730077.0814,-1.3497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12960,516867.9893,3730080.0619,-1.3737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12961,516867.0006,3730091.8493,-0.9330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12962,516876.0023,3730067.9356,-1.2129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12963,516878.3597,3730064.9829,-1.3099,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12964,516879.7205,3730062.0159,-1.7531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12965,516882.5779,3730059.2426,-1.7770,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12966,516887.6591,3730056.4249,-1.4984,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12967,516877.1875,3730070.8357,-1.2450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12968,516875.1723,3730073.8843,-1.2884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12969,516870.1576,3730114.9354,0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12970,516870.2165,3730114.6882,0.0158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12971,516870.3098,3730115.1246,0.0217,0.2454,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12972,516870.2565,3730113.2637,0.0965,0.4945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12973,516870.4387,3730113.4170,0.0351,0.1628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12974,516870.2999,3730114.4286,-0.0052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12975,516870.4209,3730114.1564,0.0113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12976,516870.4380,3730113.6714,0.0542,0.3137,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12977,516870.5075,3730113.9142,0.0542,0.1635,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12978,516915.9249,3730065.0705,-1.2086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12979,516928.8345,3730042.0659,-1.0450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12980,516917.6464,3730062.1494,-1.0665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12981,516919.3084,3730059.2433,-1.0887,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12982,516920.9532,3730056.3556,-1.1119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12983,516922.5419,3730053.4696,-1.1604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12984,516924.0959,3730050.6310,-1.1588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12985,516925.7105,3730047.7756,-1.1563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12986,516927.2673,3730044.9326,-1.1400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12987,516933.5282,3730039.1963,-0.8340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12988,516932.0298,3730042.0531,-0.8926,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12989,516935.0478,3730036.2967,-0.8419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12990,516936.5167,3730033.4283,-0.8597,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12991,516936.4846,3730027.7481,-0.8628,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12992,516937.9502,3730030.6648,-1.0389,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12993,516937.9678,3730024.9498,-1.0224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12994,516939.6398,3730016.4091,-1.2632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12995,516941.5203,3730010.9713,-2.2797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12996,516941.5128,3730014.0040,-2.0062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12997,516939.5807,3730022.2026,-1.2254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12998,516941.1499,3730019.3916,-1.4231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12999,516944.6246,3730009.2477,-3.5551,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13000,516947.0825,3730006.5952,-3.6608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13001,516745.7079,3730094.4132,-1.4220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13002,516753.5126,3730078.8348,-1.9816,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13003,516750.9921,3730085.4282,-1.6993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13004,516751.3305,3730090.9234,-1.6104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13005,516746.7180,3730100.8477,-1.5926,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13006,516748.0603,3730106.2400,-1.8446,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13007,516761.6420,3730079.0797,-2.1137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13008,516816.9496,3730083.7520,-1.7197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13009,516819.0610,3730086.0530,-1.6588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13010,516820.0451,3730089.0378,-1.7143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13011,516822.3618,3730091.7514,-1.4505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13012,516822.9592,3730097.2013,-1.6786,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13013,516821.1389,3730094.8181,-1.8035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13014,516771.7127,3730079.1634,-1.8362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13015,516781.1207,3730081.5973,-1.6954,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13016,516805.3820,3730078.5441,-1.7420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13017,516810.2981,3730080.5134,-1.8344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13018,516812.4063,3730084.1368,-1.8941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13019,516790.5525,3730080.3327,-1.8055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13020,516798.9252,3730080.3326,-1.6541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13021,516747.8448,3730111.2208,-2.6362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13022,516748.7507,3730116.5184,-3.0827,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13023,516747.0021,3730121.5719,-4.3331,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13024,516741.6764,3730126.1564,-5.1484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13025,516840.8232,3730110.6767,-0.9354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13026,516849.5488,3730121.5058,-0.0968,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13027,516847.8629,3730120.5273,-0.0807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13028,516846.0626,3730117.7011,-0.3120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13029,516846.1024,3730119.5882,-0.2677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13030,516844.2365,3730116.7886,-0.5272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13031,516841.9449,3730113.5553,-0.8347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13032,516842.5557,3730115.7907,-0.7284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13033,516832.7491,3730108.0355,-1.1083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13034,516837.5845,3730110.8326,-1.0722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13035,516834.3113,3730110.9038,-1.1384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13036,516822.1115,3730099.8055,-1.8634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13037,516826.7284,3730102.2713,-0.8613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13038,516823.8171,3730101.9168,-1.8769,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13039,516827.8366,3730105.0450,-0.6825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13040,516829.3115,3730108.0360,-0.6801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13041,516917.6454,3730067.9907,-1.1813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13042,516903.3008,3730056.2462,-1.5007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13043,516909.1206,3730059.1360,-1.3936,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13044,516905.7294,3730058.7751,-1.4597,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13045,516910.5411,3730062.1336,-1.3994,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13046,516912.2897,3730065.0607,-1.3688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13047,516914.1569,3730067.9654,-1.3271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13048,516919.3091,3730070.9133,-1.1026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13049,516849.5846,3730123.4251,-0.0896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13050,516851.2532,3730122.4979,-0.1380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13051,516852.9317,3730121.5698,-0.2037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13052,516854.6275,3730120.6308,-0.2405,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13053,516856.3197,3730119.6826,-0.2775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13054,516869.3904,3730114.1470,0.0824,0.3016,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13055,516869.6126,3730114.6562,-0.0239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13056,516870.1353,3730115.4220,0.0463,0.2097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13057,516869.5669,3730115.0290,0.0244,0.2893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13058,516869.8251,3730115.3156,-0.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13059,516857.9880,3730118.7237,-0.2920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13060,516868.3846,3730113.9613,-0.1480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13061,516859.6439,3730117.7635,-0.3260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13062,516865.8143,3730113.9136,0.3667,0.3763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13063,516864.3471,3730114.8509,0.3731,0.6013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13064,516861.2515,3730116.7872,-0.1687,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13065,516862.8218,3730115.8240,0.1370,0.0647,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13066,516898.0849,3730056.3147,-1.4920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13067,516865.7281,3730111.9305,0.3835,0.4830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13068,516869.9696,3730113.1199,0.0742,0.2967,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13069,516870.2040,3730112.9395,-0.0402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13070,516869.5590,3730113.1961,-0.0231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13071,516867.2893,3730112.9291,0.1861,0.2992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13072,516868.7628,3730112.9187,0.1116,0.5008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13073,516865.6593,3730109.9205,0.3703,0.6021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13074,516865.6272,3730107.9179,0.3971,0.6243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13075,516865.6078,3730105.9602,0.4336,0.5931,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13076,516865.5931,3730104.0372,0.4932,0.5159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13077,516865.5942,3730102.0746,0.4964,0.4640,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13078,516892.7600,3730059.2037,-1.4917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13079,516866.9103,3730101.1328,0.1876,0.0194,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13080,516866.8881,3730099.3295,-0.0779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13081,516866.9719,3730093.8326,-0.6477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13082,516866.8619,3730097.5574,-0.2226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13083,516866.8767,3730095.7293,-0.4182,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13084,516873.1983,3730076.9021,-1.3335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13085,516867.1058,3730089.8657,-1.2619,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13086,516867.0495,3730087.9663,-1.2802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13087,516867.8314,3730085.6433,-1.3137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13088,516869.4764,3730082.8057,-1.3397,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13089,516871.3033,3730079.8833,-1.3416,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13090,516868.6018,3730092.7586,-1.3013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13091,516868.4999,3730090.8437,-1.2305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13092,516879.7322,3730067.9721,-1.5926,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13093,516882.6815,3730064.7928,-1.7759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13094,516887.6381,3730062.0075,-1.5326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13095,516880.3250,3730071.0634,-1.7256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13096,516878.7081,3730073.8443,-1.4210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13097,516876.7830,3730076.7429,-1.3111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13098,516870.4172,3730114.8668,0.0264,0.2038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13099,516870.4701,3730114.6475,0.0335,0.1594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13100,516870.4846,3730115.3391,0.0131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13101,516870.5899,3730115.0748,0.0044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13102,516870.3304,3730115.7246,0.0376,0.1489,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13103,516870.6549,3730115.5614,0.0337,0.2578,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
