Braidxpshel4.8r.cdg, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
24537,516834.3494,3730024.0789,0.0679,0.0539,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24538,516834.0829,3730021.7132,0.0505,0.0378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24539,516834.0832,3730022.6593,0.0592,0.0436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24540,516834.3489,3730022.1866,0.0531,0.0393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24541,516834.3494,3730023.1326,0.0600,0.0453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24542,516833.0190,3730017.9296,0.0152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24543,516834.0827,3730019.8216,0.0301,0.0423,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24544,516833.8171,3730019.3490,0.0267,0.0459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24545,516833.5513,3730018.8761,0.0219,0.0642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24546,516833.2852,3730018.4031,0.0164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24547,516831.9538,3730016.9901,0.0028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24548,516832.4848,3730016.9851,0.0073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24549,516828.7662,3730015.1027,0.0118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24550,516828.5027,3730014.6308,0.0085,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24551,516830.3616,3730016.0426,0.0100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24552,516829.5671,3730015.5704,0.0120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24553,516830.1013,3730015.5685,0.0103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24554,516829.3001,3730015.1071,0.0100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24555,516831.6824,3730016.5277,0.0019,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24556,516830.8873,3730016.0526,0.0066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24557,516831.4105,3730016.0663,0.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24558,516833.0155,3730016.9784,0.0120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24559,516833.2839,3730017.4540,0.0135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24560,516822.1003,3730000.4267,0.0193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24561,516822.3764,3730000.8904,0.0147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24562,516822.4241,3730001.8254,0.0227,0.0273,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24563,516822.6701,3730001.3405,0.0102,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24564,516825.0540,3730010.3575,0.0154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24565,516824.7936,3730009.8831,0.0152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24566,516824.5321,3730009.4096,0.0123,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24567,516824.2664,3730008.9383,0.0128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24568,516823.9967,3730008.4684,0.0143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24569,516822.4409,3730002.7691,0.0372,0.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24570,516822.7263,3730002.2779,0.0172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24571,516822.9590,3730004.6617,0.0231,0.0382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24572,516822.6977,3730004.1890,0.0317,0.0292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24573,516822.4243,3730003.7225,0.0398,0.0137,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24574,516822.7262,3730003.2291,0.0275,0.0283,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24575,516823.4562,3730006.5739,0.0142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24576,516824.2698,3730007.9922,0.0135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24577,516823.9914,3730007.5228,0.0119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24578,516823.7205,3730007.0495,0.0127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24579,516823.2143,3730005.1407,0.0162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24580,516823.7322,3730006.0906,0.0133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24581,516823.4763,3730005.6148,0.0129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24582,516827.4647,3730013.6613,0.0081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24583,516827.2090,3730013.1871,0.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24584,516828.2498,3730014.1488,0.0053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24585,516828.0081,3730013.6632,0.0016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24586,516826.9390,3730012.7195,0.0028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24587,516826.6596,3730012.2516,0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24588,516826.3811,3730011.7823,0.0074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24589,516826.1081,3730011.3118,0.0096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24590,516825.8423,3730010.8381,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24591,516825.5807,3730010.3642,0.0113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24592,516826.3579,3730010.8489,-0.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24593,516835.4103,3730032.5919,0.2006,0.0628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24594,516835.4099,3730031.6472,0.1995,0.0630,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24595,516835.6753,3730032.1197,0.2086,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24596,516839.8904,3730039.6626,0.3150,0.0546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24597,516839.4176,3730039.7008,0.2990,0.0518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24598,516838.8664,3730039.6881,0.2820,0.0483,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24599,516835.4106,3730033.5381,0.1888,0.0601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24600,516835.6762,3730033.0650,0.2028,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24601,516835.6765,3730034.0118,0.1900,0.0603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24602,516835.6751,3730034.9584,0.1883,0.0554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24603,516838.0657,3730039.2141,0.2669,0.0437,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24604,516837.7998,3730038.7414,0.2689,0.0431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24605,516837.5338,3730038.2684,0.2658,0.0427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24606,516837.2679,3730037.7962,0.2598,0.0433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24607,516837.0020,3730037.3225,0.2458,0.0445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24608,516836.7356,3730036.8488,0.2317,0.0459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24609,516836.4698,3730036.3752,0.2156,0.0484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24610,516836.2047,3730035.9026,0.2085,0.0498,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24611,516835.9389,3730035.4300,0.2074,0.0510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24612,516835.9414,3730034.4855,0.1942,0.0598,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24613,516838.5984,3730039.2139,0.2839,0.0469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24614,516840.1460,3730040.1757,0.3121,0.0563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24615,516840.2173,3730039.8497,0.3220,0.0563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24616,516840.4427,3730040.3774,0.3191,0.0580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24617,516840.7141,3730040.5182,0.3331,0.0580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24618,516840.9590,3730040.6506,0.3451,0.0586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24619,516841.2553,3730042.0575,0.3542,0.0596,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24620,516841.2537,3730041.7418,0.3572,0.0595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24621,516841.2561,3730041.4251,0.3582,0.0594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24622,516841.2574,3730041.1076,0.3592,0.0591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24623,516841.2561,3730040.7920,0.3592,0.0590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24624,516841.5279,3730043.1616,0.3033,0.0675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24625,516841.5268,3730042.8468,0.3173,0.0657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24626,516841.5249,3730042.5313,0.3313,0.0646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24627,516841.5238,3730042.2156,0.3442,0.0634,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24628,516841.7959,3730043.3182,0.2963,0.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24629,516838.5962,3730046.7836,0.2056,0.0347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24630,516840.1922,3730049.6238,0.2499,0.0410,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24631,516839.9268,3730049.1513,0.2508,0.0393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24632,516839.6607,3730048.6779,0.2418,0.0387,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24633,516839.3942,3730048.2045,0.2328,0.0381,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24634,516839.1280,3730047.7309,0.2237,0.0373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24635,516838.8620,3730047.2572,0.2147,0.0364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24636,516838.8626,3730046.3097,0.2136,0.0374,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24637,516839.1298,3730045.8353,0.2336,0.0394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24638,516840.5017,3730043.8025,0.2844,0.0570,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24639,516840.9704,3730043.7841,0.2804,0.0624,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24640,516841.2593,3730043.6334,0.2844,0.0658,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24641,516841.7956,3730043.6323,0.3144,0.0666,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24642,516841.5271,3730043.7893,0.3034,0.0646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24643,516839.3971,3730045.3649,0.2275,0.0449,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24644,516840.1955,3730043.9667,0.2794,0.0530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24645,516839.9282,3730044.1669,0.2734,0.0500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24646,516839.6639,3730044.8936,0.2435,0.0480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24647,516839.9293,3730044.4855,0.2594,0.0507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24648,516840.4562,3730051.0433,0.2780,0.0375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24649,516840.4569,3730050.0968,0.2639,0.0403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24650,516840.7217,3730050.5700,0.2770,0.0397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24651,516820.8019,3729980.0897,0.0743,0.0039,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24652,516820.8018,3729979.1436,0.0743,0.0041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24653,516821.0726,3729979.6167,0.0438,0.0236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24654,516820.8010,3729978.1974,0.0752,0.0010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24655,516821.0732,3729978.6703,0.0437,0.0240,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24656,516821.0667,3729977.7246,0.0447,0.0283,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24657,516821.3245,3729977.2511,0.0199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24658,516821.3218,3729976.3038,0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24659,516821.5744,3729976.7767,0.0055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24660,516821.3360,3729975.3584,0.0070,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24661,516821.5961,3729975.8293,0.0021,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24662,516821.5957,3729974.8875,-0.0080,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24663,516822.0930,3729999.4851,0.0092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24664,516822.3400,3729999.9541,0.0081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24665,516822.1188,3729998.5455,0.0065,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24666,516822.3541,3729999.0213,0.0060,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24667,516821.6257,3729996.6452,0.0299,0.0140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24668,516822.4091,3729998.0861,0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24669,516822.1681,3729997.5998,0.0078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24670,516821.9049,3729997.1197,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24671,516821.6194,3729995.6989,0.0260,0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24672,516821.9117,3729996.1709,0.0094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24673,516821.6014,3729994.7528,0.0270,0.0098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24674,516821.8864,3729995.2228,0.0094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24675,516821.5874,3729993.8064,0.0259,0.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24676,516821.8561,3729994.2780,0.0111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24677,516821.5924,3729992.8605,0.0230,0.0268,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24678,516821.8503,3729993.3317,0.0119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24679,516821.5918,3729991.9178,0.0215,0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24680,516821.8619,3729992.3893,0.0132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24681,516821.8480,3729991.4479,0.0117,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24682,516821.5818,3729990.9732,0.0190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24683,516821.3241,3729990.4972,0.0385,0.0399,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24684,516821.0652,3729990.0231,0.0610,0.0149,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24685,516820.8004,3729989.5498,0.0824,0.0208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24686,516820.8003,3729988.6042,0.0795,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24687,516821.0711,3729989.0773,0.0566,0.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24688,516820.8000,3729987.6584,0.0853,0.0176,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24689,516821.0701,3729988.1313,0.0572,0.0279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24690,516820.7999,3729986.7126,0.0790,0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24691,516821.0712,3729987.1854,0.0527,0.0342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24692,516821.0650,3729986.2394,0.0473,0.0318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24693,516820.8016,3729981.0358,0.0733,0.0070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24694,516821.0664,3729981.5090,0.0418,0.0211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24695,516821.0732,3729980.5631,0.0427,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24696,516820.7980,3729983.8746,0.0694,0.0149,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24697,516821.0623,3729984.3474,0.0379,0.0113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24698,516821.0625,3729983.4021,0.0388,0.0113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24699,516821.3234,3729985.7656,0.0200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24700,516821.3213,3729984.8194,0.0147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24701,516821.5737,3729985.2918,0.0011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24702,516821.3219,3729982.9291,0.0148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24703,516821.3245,3729981.9826,0.0164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24704,516821.5739,3729982.4565,0.0009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24705,516821.8386,3729974.4112,-0.0339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24706,516820.7999,3729969.6804,0.0291,0.0153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24707,516821.0710,3729970.1537,0.0122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24708,516821.0637,3729969.2078,0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24709,516821.3284,3729973.4607,0.0011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24710,516821.0730,3729972.9901,0.0116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24711,516822.0318,3729973.9448,-0.0524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24712,516821.8121,3729973.5167,-0.0383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24713,516821.0764,3729972.0467,0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24714,516821.2980,3729972.5152,0.0033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24715,516821.0729,3729971.1035,0.0105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24716,516821.2953,3729971.5833,0.0040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24717,516821.3511,3729970.6385,0.0030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24718,516820.7960,3729966.8449,0.0365,0.0246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24719,516821.0607,3729967.3166,0.0169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24720,516821.0612,3729966.3723,0.0169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24721,516821.3220,3729968.7347,0.0066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24722,516821.3199,3729967.7887,0.0071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24723,516821.5722,3729968.2611,-0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24724,516820.8037,3729963.0609,0.0338,0.0466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24725,516820.8028,3729962.1195,0.0335,0.0300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24726,516821.0711,3729962.5926,0.0153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24727,516820.8015,3729964.0045,0.0354,0.0305,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24728,516821.0662,3729964.4772,0.0183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24729,516821.0727,3729963.5325,0.0180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24730,516821.3213,3729965.8991,0.0071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24731,516821.3243,3729964.9510,0.0075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24732,516821.5746,3729965.4254,-0.0144,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24733,516821.6028,3729947.4525,0.0483,0.0258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24734,516821.8615,3729947.9296,0.0322,0.0215,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24735,516821.6196,3729946.5065,0.0408,0.0252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24736,516821.8897,3729946.9824,0.0353,0.0231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24737,516821.9120,3729946.0376,0.0374,0.0216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24738,516822.2069,3729945.5684,0.0330,0.0376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24739,516822.4993,3729945.0961,0.0222,0.0247,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24740,516823.3066,3729943.6577,0.0196,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24741,516822.7821,3729944.6201,0.0187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24742,516823.0525,3729944.1402,0.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24743,516822.1251,3729948.4122,0.0166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24744,516821.8803,3729948.8941,0.0218,0.0186,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24745,516820.0481,3729952.2056,0.1095,0.0190,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24746,516820.6124,3729951.2840,0.0817,0.0184,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24747,516820.3330,3729951.7460,0.0957,0.0040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24748,516820.5051,3729954.1267,0.0653,0.0214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24749,516820.2799,3729953.6353,0.0819,0.0198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24750,516820.0318,3729953.1486,0.0997,0.0175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24751,516820.3333,3729952.6977,0.0831,0.0199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24752,516820.8844,3729950.8159,0.0684,0.0200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24753,516821.6400,3729949.3780,0.0247,0.0200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24754,516821.1452,3729950.3404,0.0500,0.0262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24755,516821.3953,3729949.8605,0.0288,0.0313,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24756,516823.9323,3729943.6268,0.0091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24757,516824.1250,3729943.1293,0.0096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24758,516824.3008,3729942.6451,0.0108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24759,516824.5580,3729942.1860,0.0094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24760,516824.7946,3729942.5764,-0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24761,516824.8872,3729941.7572,0.0067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24762,516825.2205,3729941.3124,0.0013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24763,516825.5461,3729940.8468,0.0136,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24764,516827.0243,3729939.2731,0.0195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24765,516825.8437,3729940.3688,0.0202,0.0654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24766,516826.1034,3729939.8762,0.0206,0.0777,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24767,516826.8171,3729939.8193,0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24768,516826.2659,3729940.8694,-0.0063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24769,516820.0343,3729956.8847,0.1066,0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24770,516820.2705,3729956.3907,0.0905,0.0157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24771,516820.4650,3729955.9101,0.0742,0.0170,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24772,516820.5996,3729955.4721,0.0609,0.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24773,516820.1007,3729957.8332,0.0948,0.0222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24774,516820.3740,3729957.3302,0.0750,0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24775,516820.7126,3729954.6296,0.0495,0.0167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24776,516820.8871,3729955.1641,0.0360,0.0396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24777,516821.0723,3729961.6567,0.0137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24778,516820.0551,3729959.7424,0.0970,0.0221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24779,516820.8185,3729961.1762,0.0320,0.0196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24780,516820.5762,3729960.6961,0.0518,0.0360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24781,516820.3239,3729960.2182,0.0738,0.0133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24782,516820.4306,3729958.2981,0.0640,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24783,516820.3921,3729959.2620,0.0671,0.0271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24784,516820.7602,3729958.7709,0.0350,0.0334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
